AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,Trade Value (US$),aggrLevel,Commodity Code,Commodity,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,Partner ISO,pt3ISO2,Partner Code,ptCode2,Partner,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,Trade Flow,Reporter ISO,Reporter Code,Reporter,Year
,,,,0,,,23642284,2,86,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,5098689,2,86,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,242826,2,86,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,20912077,2,86,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1020482459,2,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,5881077,2,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,455494375,2,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,32004053,2,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,20185338,2,89,"Ships, boats and floating structures",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,61341,2,89,"Ships, boats and floating structures",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,51531,2,89,"Ships, boats and floating structures",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,59749,2,89,"Ships, boats and floating structures",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1090820755,2,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,34662495,2,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,9569953,2,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,38273088,2,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1243129,2,91,Clocks and watches and parts thereof,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,3169,2,91,Clocks and watches and parts thereof,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,134193,2,91,Clocks and watches and parts thereof,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,2157827,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,18192,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,411,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,1685,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,3657387,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,20429371,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,865891,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,41653430,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,20020769,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,569617,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,2433009,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,32402449,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,1248545,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,7730,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,332810,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,3848953,2,96,Miscellaneous manufactured articles,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,254815,2,96,Miscellaneous manufactured articles,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,7399304,2,96,Miscellaneous manufactured articles,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,420487,2,96,Miscellaneous manufactured articles,,,0,,,2010,2010,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1289499,2,97,"Works of art, collectors' pieces and antiques",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,239289,2,97,"Works of art, collectors' pieces and antiques",,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,700,2,99,Commodities not specified according to kind,,,0,,,2010,2010,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,95961313,2,01,Live animals; animal products,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1441,2,01,Live animals; animal products,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,1569730,2,01,Live animals; animal products,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,189160,2,01,Live animals; animal products,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,747096040,2,02,Meat and edible meat offal,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,63318044,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,3317827,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,297722,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,259903,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,21935144,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,775092,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,59190,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,4471423,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,12150761,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1269271,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,5423,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,3640257,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,8593,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,1694858,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,42705,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,5285857,2,07,Edible vegetables and certain roots and tubers,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,52267,2,07,Edible vegetables and certain roots and tubers,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,93835828,2,07,Edible vegetables and certain roots and tubers,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1220456,2,07,Edible vegetables and certain roots and tubers,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,164972664,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,121627,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,254646897,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,679198,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,529849,2,09,"Coffee, tea, maté and spices",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,476630,2,09,"Coffee, tea, maté and spices",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,1558017,2,09,"Coffee, tea, maté and spices",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,25444,2,09,"Coffee, tea, maté and spices",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,9486335,2,10,Cereals,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,45529,2,10,Cereals,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,14030796,2,10,Cereals,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,582507,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,9229737,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,19504927,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,75323576,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,6219255,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,1438991,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1222510,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,13763695,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,135357,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,132829,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,46306,2,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,245,2,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,28702,2,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1456405,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,627719,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,98700,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,139796180,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,8101711,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,2529941,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,325742,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,13045987,2,17,Sugars and sugar confectionery,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1260707,2,17,Sugars and sugar confectionery,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,8685521,2,17,Sugars and sugar confectionery,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,8854030,2,18,Cocoa and cocoa preparations,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,5160122,2,18,Cocoa and cocoa preparations,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,2098601,2,18,Cocoa and cocoa preparations,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,7164926,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,3867593,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,16914,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,15796126,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,14445187,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,4190369,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,10210214,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,3156228,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,171742812,2,21,Miscellaneous edible preparations,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,2350722,2,21,Miscellaneous edible preparations,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,11123,2,21,Miscellaneous edible preparations,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,12020024,2,21,Miscellaneous edible preparations,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,105812310,2,22,"Beverages, spirits and vinegar",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,17166603,2,22,"Beverages, spirits and vinegar",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,5646363,2,22,"Beverages, spirits and vinegar",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,2848380,2,22,"Beverages, spirits and vinegar",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,33054992,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,67575,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,93220552,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,181480,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,14159186,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1568905,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,8625812,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,37143976,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,51188,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,14443538,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,13605396,2,26,"Ores, slag and ash",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,1060820,2,26,"Ores, slag and ash",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,6032,2,26,"Ores, slag and ash",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,24810125,2,26,"Ores, slag and ash",,,0,,,2011,2011,H3,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
,,,,0,,,427703986,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2011
,,,,0,,,9394966320,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2011,2011,H3,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2011
