AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,Trade Value (US$),aggrLevel,Commodity Code,Commodity,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,Partner ISO,pt3ISO2,Partner Code,ptCode2,Partner,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,Trade Flow,Reporter ISO,Reporter Code,Reporter,Year
,,,,0,,,3208606,2,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,497920,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2845,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,13638,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,10876,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,588616,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2535,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,224418,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2670846,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,3094337,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,293596,2,49,"Printed books, newspapers, pictures and other products of the printing indu ...",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,8800,2,50,Silk,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,5818,2,50,Silk,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,131,2,50,Silk,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,5,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,11815,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,43120,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,3975,2,52,Cotton,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,14933,2,52,Cotton,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,200866,2,52,Cotton,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2029732,2,52,Cotton,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,975663,2,52,Cotton,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,412316,2,52,Cotton,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1390619,2,52,Cotton,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,145624,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,57820,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,246,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,49248,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1518869,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,6257028,2,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1480018,2,54,Man-made filaments,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,144,2,54,Man-made filaments,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1775107,2,54,Man-made filaments,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,935907,2,54,Man-made filaments,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,273295,2,54,Man-made filaments,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,2240795,2,54,Man-made filaments,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,56899,2,54,Man-made filaments,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,461020,2,55,Man-made staple fibers,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,5790157,2,55,Man-made staple fibers,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,357752,2,55,Man-made staple fibers,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1065044,2,55,Man-made staple fibers,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,82126,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2077,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,29,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,628092,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,669381,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,946847,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,5854,2,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,8986,2,57,Carpets and other textile floor coverings,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,6474654,2,57,Carpets and other textile floor coverings,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,64,2,57,Carpets and other textile floor coverings,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,2505004,2,57,Carpets and other textile floor coverings,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,4,2,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,847448,2,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,16749,2,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,683018,2,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,77773,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,6039,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,15,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1200372,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,87271,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,499742,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1594373,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2248,2,59,"Impregnated, coated, covered or laminated textile fabrics",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,587401,2,60,Knitted or crocheted fabrics,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1402580,2,60,Knitted or crocheted fabrics,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,15525,2,60,Knitted or crocheted fabrics,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,224966,2,60,Knitted or crocheted fabrics,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,3519782,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1463619,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,643112,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,57347,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1268935,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1039,2,61,"Articles of apparel and clothing accessories, knitted or crocheted",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,3008500,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,59279,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,18782,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1685151,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,369801,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,187019,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1999298,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1221947,2,62,"Articles of apparel and clothing accessories, not knitted or crocheted",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,678482,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,142927,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,615,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,886610,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,414965,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,79136,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,2880349,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,813699,2,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,259783,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1301,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,775032,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,4373,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,3392115,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,166763,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,282726,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,102914,2,64,"Footwear, gaiters and the like; parts of such articles",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,50304,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1655,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,210,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1163801,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,4041,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,260762,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1472,2,65,Headgear and parts thereof,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,57983,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,8834,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,27967,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,215,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,11116,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,346240,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,48,2,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1067,2,67,Prepared feathers and down and articles made of feathers or of down,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,14240,2,67,Prepared feathers and down and articles made of feathers or of down,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,86953,2,67,Prepared feathers and down and articles made of feathers or of down,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,505,2,67,Prepared feathers and down and articles made of feathers or of down,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,3410264,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,356,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,138313,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,4123,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,14185,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,10352452,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,1625139,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,5989,2,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,602723,2,69,Ceramic products,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,77205,2,69,Ceramic products,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2998,2,69,Ceramic products,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,212033,2,69,Ceramic products,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,23188,2,69,Ceramic products,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,821235,2,69,Ceramic products,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1610682,2,69,Ceramic products,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,3194789,2,69,Ceramic products,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,562781,2,69,Ceramic products,,,0,,,2005,2005,H2,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,231903,2,70,Glass and glassware,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,8101,2,70,Glass and glassware,,,0,,,2005,2005,H2,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,710,2,70,Glass and glassware,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2837,2,70,Glass and glassware,,,0,,,2005,2005,H2,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,4334454,2,70,Glass and glassware,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,2077,2,70,Glass and glassware,,,0,,,2005,2005,H2,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
,,,,0,,,742786,2,70,Glass and glassware,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2005
,,,,0,,,1702530,2,70,Glass and glassware,,,0,,,2005,2005,H2,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2005
